timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1782082815190,559,Config 3 request,200,OK,Load users: config 3 1-1,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,559,0,0
1782082815329,558,Config 3 request,200,OK,Load users: config 3 1-8,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,558,0,0
1782082815495,561,Config 3 request,200,OK,Load users: config 3 1-6,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,561,0,0
1782082815666,560,Config 3 request,200,OK,Load users: config 3 1-4,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,560,0,0
1782082815831,559,Config 3 request,200,OK,Load users: config 3 1-2,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,559,0,0
1782082815997,584,Config 3 request,200,OK,Load users: config 3 1-9,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,584,0,0
1782082816162,557,Config 3 request,200,OK,Load users: config 3 1-7,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082816339,560,Config 3 request,200,OK,Load users: config 3 1-5,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,560,0,0
1782082816506,556,Config 3 request,200,OK,Load users: config 3 1-3,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,556,0,0
1782082816691,557,Config 3 request,200,OK,Load users: config 3 1-1,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082816828,558,Config 3 request,200,OK,Load users: config 3 1-8,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,558,0,0
1782082816994,556,Config 3 request,200,OK,Load users: config 3 1-6,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,556,0,0
1782082817168,558,Config 3 request,200,OK,Load users: config 3 1-4,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,558,0,0
1782082817331,557,Config 3 request,200,OK,Load users: config 3 1-2,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082817495,564,Config 3 request,200,OK,Load users: config 3 1-9,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,564,0,0
1782082817661,568,Config 3 request,200,OK,Load users: config 3 1-7,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,568,0,0
1782082817840,556,Config 3 request,200,OK,Load users: config 3 1-5,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,556,0,0
1782082818006,557,Config 3 request,200,OK,Load users: config 3 1-3,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,556,0,0
1782082818192,557,Config 3 request,200,OK,Load users: config 3 1-1,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082818327,558,Config 3 request,200,OK,Load users: config 3 1-8,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,558,0,0
1782082818495,559,Config 3 request,200,OK,Load users: config 3 1-6,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,559,0,0
1782082818669,556,Config 3 request,200,OK,Load users: config 3 1-4,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,556,0,0
1782082818832,557,Config 3 request,200,OK,Load users: config 3 1-2,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082818993,557,Config 3 request,200,OK,Load users: config 3 1-9,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082819164,558,Config 3 request,200,OK,Load users: config 3 1-7,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,558,0,0
1782082819341,557,Config 3 request,200,OK,Load users: config 3 1-5,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082819507,556,Config 3 request,200,OK,Load users: config 3 1-3,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,556,0,0
1782082819692,557,Config 3 request,200,OK,Load users: config 3 1-1,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082819828,557,Config 3 request,200,OK,Load users: config 3 1-8,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082819995,556,Config 3 request,200,OK,Load users: config 3 1-6,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,556,0,0
1782082820167,556,Config 3 request,200,OK,Load users: config 3 1-4,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,556,0,0
1782082820332,557,Config 3 request,200,OK,Load users: config 3 1-2,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082820493,557,Config 3 request,200,OK,Load users: config 3 1-9,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082820662,557,Config 3 request,200,OK,Load users: config 3 1-7,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082820841,556,Config 3 request,200,OK,Load users: config 3 1-5,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,556,0,0
1782082821007,557,Config 3 request,200,OK,Load users: config 3 1-3,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082821191,557,Config 3 request,200,OK,Load users: config 3 1-1,text,true,,231,159,9,9,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082821329,558,Config 3 request,200,OK,Load users: config 3 1-8,text,true,,231,159,8,8,http://localhost:8079/?token=518506673&user=-1355007012&config=3,558,0,0
1782082821498,557,Config 3 request,200,OK,Load users: config 3 1-6,text,true,,231,159,7,7,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082821667,556,Config 3 request,200,OK,Load users: config 3 1-4,text,true,,231,159,6,6,http://localhost:8079/?token=518506673&user=-1355007012&config=3,556,0,0
1782082821831,558,Config 3 request,200,OK,Load users: config 3 1-2,text,true,,231,159,5,5,http://localhost:8079/?token=518506673&user=-1355007012&config=3,558,0,0
1782082821995,557,Config 3 request,200,OK,Load users: config 3 1-9,text,true,,231,159,4,4,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082822162,559,Config 3 request,200,OK,Load users: config 3 1-7,text,true,,231,159,3,3,http://localhost:8079/?token=518506673&user=-1355007012&config=3,559,0,0
1782082822340,557,Config 3 request,200,OK,Load users: config 3 1-5,text,true,,231,159,2,2,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
1782082822507,557,Config 3 request,200,OK,Load users: config 3 1-3,text,true,,231,159,1,1,http://localhost:8079/?token=518506673&user=-1355007012&config=3,557,0,0
